query,unformatted,cripple,nn_seed,inc_centroids,components,length_norm,alg,kernel,gamma,alpha,multilabel,c,merge,sensitivity,precision,max_in_cluster
fam40_typedistributed_plain+bg_weak,False,20,13,False,100,False,labelSpreading,rbf,0.7,0.9,True,1.2,False,0.48599999999999999,0.58246929560953942,0.87
fam40_typedistributed_plain+bg_weak,False,40,19,True,100,False,labelSpreading,rbf,0.5,0.7,False,1.1,False,0.94899999999999995,0.9539940669164807,0.57299999999999995
fam40_typedistributed_plain+bg_weak,False,20,7,False,100,True,labelSpreading,rbf,0.7,0.8,True,1.0,True,0.94799999999999995,0.96603800366300363,0.81999999999999995
fam40_typedistributed_plain+bg_weak,False,40,7,False,100,True,labelSpreading,rbf,0.3,0.8,False,1.2,False,0.82399999999999995,0.93067250706323945,0.64700000000000002
fam40_typedistributed_plain+bg_weak,False,40,19,False,100,True,labelSpreading,rbf,0.4,0.6,True,1.1,True,0.72099999999999997,0.81066995766773375,0.81000000000000005
fam40_typedistributed_plain+bg_weak,False,20,7,True,100,False,labelSpreading,rbf,0.7,0.7,True,1.1,True,0.91000000000000003,0.94032246688496679,0.84899999999999998
fam40_typedistributed_plain+bg_weak,False,40,1,False,100,False,labelSpreading,rbf,0.3,0.6,False,1.1,False,0.95999999999999996,0.96914497177540671,0.57999999999999996
fam40_typedistributed_plain+bg_weak,False,20,7,False,100,False,labelSpreading,rbf,0.5,0.7,False,1.1,False,0.97899999999999998,0.98047959107169635,0.69899999999999995
fam40_typedistributed_plain+bg_weak,False,20,19,False,100,False,labelSpreading,rbf,0.7,0.6,False,1.3,True,0.748,0.88681456898443056,0.83199999999999996
fam40_typedistributed_plain+bg_weak,False,40,1,False,100,False,labelSpreading,rbf,0.6,0.9,True,1.3,False,0.42199999999999999,0.55018238888740179,0.82499999999999996
fam40_typedistributed_plain+bg_weak,False,6,7,True,100,False,labelSpreading,rbf,0.6,0.6,False,1.1,False,0.98299999999999998,0.98470581617456632,0.78400000000000003
fam40_typedistributed_plain+bg_weak,False,6,13,True,100,True,labelSpreading,rbf,0.7,0.7,False,1.0,True,0.98599999999999999,0.98739717046238795,0.78600000000000003
fam40_typedistributed_plain+bg_weak,False,6,13,False,100,False,labelSpreading,rbf,0.4,0.6,True,1.3,True,0.83899999999999997,0.89864302364302362,0.85899999999999999
fam40_typedistributed_plain+bg_weak,False,6,1,True,100,True,labelSpreading,rbf,0.6,0.6,False,1.3,False,0.94799999999999995,0.96948670695280859,0.79600000000000004
fam40_typedistributed_plain+bg_weak,False,20,19,True,100,True,labelSpreading,rbf,0.5,0.9,True,1.2,False,0.76000000000000001,0.8835792254223237,0.73999999999999999
fam40_typedistributed_plain+bg_weak,False,6,7,False,100,True,labelSpreading,rbf,0.4,0.6,True,1.1,True,0.93300000000000005,0.96809421424346798,0.86399999999999999
fam40_typedistributed_plain+bg_weak,False,40,1,True,100,True,labelSpreading,rbf,0.5,0.8,True,1.3,False,0.22600000000000001,0.30551726051726052,0.86399999999999999
fam40_typedistributed_plain+bg_weak,False,20,7,False,100,False,labelSpreading,rbf,0.5,0.8,False,1.0,True,0.99399999999999999,0.9943019943019944,0.755
fam40_typedistributed_plain+bg_weak,False,20,1,True,100,False,labelSpreading,rbf,0.5,0.8,True,1.2,True,0.46400000000000002,0.5800256619884635,0.89400000000000002
fam40_typedistributed_plain+bg_weak,False,40,1,False,100,False,labelSpreading,rbf,0.6,0.7,True,1.0,False,0.93999999999999995,0.97006089782624305,0.66300000000000003
fam40_typedistributed_plain+bg_weak,False,40,1,True,100,True,labelSpreading,rbf,0.7,0.7,True,1.3,True,0.155,0.25071839080459768,0.94699999999999995
fam40_typedistributed_plain+bg_weak,False,20,13,False,100,True,labelSpreading,rbf,0.5,0.8,False,1.0,False,0.98799999999999999,0.98894485144485145,0.66100000000000003
fam40_typedistributed_plain+bg_weak,False,6,1,True,100,False,labelSpreading,rbf,0.3,0.7,True,1.3,True,0.84199999999999997,0.94826759918107895,0.82699999999999996
fam40_typedistributed_plain+bg_weak,False,40,13,False,100,False,labelSpreading,rbf,0.5,0.9,False,1.1,True,0.79900000000000004,0.82332315100341313,0.71199999999999997
fam40_typedistributed_plain+bg_weak,False,6,7,False,100,False,labelSpreading,rbf,0.5,0.7,True,1.1,True,0.94099999999999995,0.96460156329178059,0.83699999999999997
fam40_typedistributed_plain+bg_weak,False,40,13,True,100,False,labelSpreading,rbf,0.5,0.8,True,1.0,False,0.69999999999999996,0.73354752509012966,0.84099999999999997
fam40_typedistributed_plain+bg_weak,False,6,19,True,100,True,labelSpreading,rbf,0.3,0.8,False,1.2,True,0.90500000000000003,0.96310908998408995,0.86699999999999999
fam40_typedistributed_plain+bg_weak,False,6,13,True,100,False,labelSpreading,rbf,0.3,0.9,False,1.3,True,0.93000000000000005,0.9663504644101808,0.86399999999999999
fam40_typedistributed_plain+bg_weak,False,20,13,False,100,True,labelSpreading,rbf,0.6,0.8,False,1.0,True,0.97299999999999998,0.97614433720519245,0.73499999999999999
fam40_typedistributed_plain+bg_weak,False,6,7,False,100,False,labelSpreading,rbf,0.3,0.9,True,1.2,False,0.93899999999999995,0.96352490815663694,0.81499999999999995
fam40_typedistributed_plain+bg_weak,False,20,19,True,100,False,labelSpreading,rbf,0.5,0.6,True,1.1,True,0.90800000000000003,0.95084392573844911,0.86499999999999999
fam40_typedistributed_plain+bg_weak,False,6,1,False,100,True,labelSpreading,rbf,0.4,0.7,True,1.3,False,0.90200000000000002,0.9349685629859863,0.82099999999999995
fam40_typedistributed_plain+bg_weak,False,20,7,True,100,False,labelSpreading,rbf,0.7,0.7,False,1.0,True,0.99299999999999999,0.99326032763532768,0.76700000000000002
fam40_typedistributed_plain+bg_weak,False,6,13,False,100,False,labelSpreading,rbf,0.4,0.6,True,1.1,False,0.96399999999999997,0.97294153350675094,0.79300000000000004
fam40_typedistributed_plain+bg_weak,False,40,19,False,100,False,labelSpreading,rbf,0.5,0.8,True,1.3,True,0.32500000000000001,0.39704926162662552,0.92600000000000005
fam40_typedistributed_plain+bg_weak,False,20,13,False,100,True,labelSpreading,rbf,0.6,0.9,False,1.3,True,0.75900000000000001,0.83293509731009729,0.80100000000000005
fam40_typedistributed_plain+bg_weak,False,6,19,True,100,True,labelSpreading,rbf,0.5,0.7,True,1.3,False,0.85399999999999998,0.93524910740920764,0.78900000000000003
fam40_typedistributed_plain+bg_weak,False,20,13,False,100,True,labelSpreading,rbf,0.5,0.8,True,1.1,False,0.89800000000000002,0.939841321399836,0.71599999999999997
fam40_typedistributed_plain+bg_weak,False,20,19,False,100,True,labelSpreading,rbf,0.6,0.7,True,1.3,True,0.71799999999999997,0.82819735224871349,0.81599999999999995
fam40_typedistributed_plain+bg_weak,False,40,1,False,100,True,labelSpreading,rbf,0.7,0.8,False,1.3,False,0.77100000000000002,0.86675365655442038,0.627
fam40_typedistributed_plain+bg_weak,False,20,13,False,100,True,labelSpreading,rbf,0.5,0.6,False,1.1,True,0.86099999999999999,0.91845186187820116,0.76500000000000001
fam40_typedistributed_plain+bg_weak,False,6,13,False,100,True,labelSpreading,rbf,0.7,0.8,True,1.3,False,0.90000000000000002,0.95222853305690836,0.82499999999999996
fam40_typedistributed_plain+bg_weak,False,40,19,False,100,False,labelSpreading,rbf,0.7,0.6,True,1.0,False,0.89200000000000002,0.94099221169329872,0.84799999999999998
fam40_typedistributed_plain+bg_weak,False,20,7,False,100,False,labelSpreading,rbf,0.3,0.6,False,1.3,False,0.91700000000000004,0.93670736806476684,0.73699999999999999
fam40_typedistributed_plain+bg_weak,False,6,19,False,100,False,labelSpreading,rbf,0.4,1.0,True,1.0,True,0.98899999999999999,0.98985855629877373,0.83499999999999996
fam40_typedistributed_plain+bg_weak,False,40,1,False,100,True,labelSpreading,rbf,0.6,1.0,True,1.2,True,0.33000000000000002,0.56701345653551538,0.75900000000000001
fam40_typedistributed_plain+bg_weak,False,6,19,True,100,True,labelSpreading,rbf,0.5,0.7,False,1.2,False,0.95099999999999996,0.96823634942055992,0.79600000000000004
fam40_typedistributed_plain+bg_weak,False,6,1,False,100,False,labelSpreading,rbf,0.7,0.9,False,1.3,True,0.88800000000000001,0.95198800661703886,0.84499999999999997
fam40_typedistributed_plain+bg_weak,False,20,1,True,100,False,labelSpreading,rbf,0.6,1.0,False,1.2,False,0.92800000000000005,0.94197609056043985,0.69999999999999996
fam40_typedistributed_plain+bg_weak,False,20,13,True,100,False,labelSpreading,rbf,0.4,0.8,True,1.0,True,0.98099999999999998,0.9846866096866097,0.82099999999999995
fam40_typedistributed_plain+bg_weak,False,6,19,True,100,True,labelSpreading,rbf,0.3,1.0,True,1.1,False,0.80400000000000005,0.92244681445603582,0.79600000000000004
fam40_typedistributed_plain+bg_weak,False,40,7,False,100,False,labelSpreading,rbf,0.7,0.6,False,1.3,True,0.64900000000000002,0.83523303683057681,0.80300000000000005
fam40_typedistributed_plain+bg_weak,False,6,7,False,100,False,labelSpreading,rbf,0.4,0.6,False,1.0,True,0.99199999999999999,0.99226353276353274,0.82099999999999995
fam40_typedistributed_plain+bg_weak,False,20,13,True,100,True,labelSpreading,rbf,0.5,1.0,False,1.2,True,0.84399999999999997,0.87836458347542523,0.77600000000000002
fam40_typedistributed_plain+bg_weak,False,20,1,True,100,False,labelSpreading,rbf,0.5,0.7,False,1.3,False,0.93999999999999995,0.95474405357493597,0.75600000000000001
fam40_typedistributed_plain+bg_weak,False,6,1,False,100,True,labelSpreading,rbf,0.3,0.7,False,1.1,True,0.94799999999999995,0.96464845077899319,0.79100000000000004
fam40_typedistributed_plain+bg_weak,False,6,13,False,100,False,labelSpreading,rbf,0.4,1.0,True,1.0,False,0.98999999999999999,0.99108800682076548,0.76700000000000002
fam40_typedistributed_plain+bg_weak,False,40,1,True,100,False,labelSpreading,rbf,0.7,0.6,True,1.3,False,0.23999999999999999,0.30367216497222027,0.92500000000000004
fam40_typedistributed_plain+bg_weak,False,20,1,False,100,True,labelSpreading,rbf,0.7,0.9,False,1.0,True,0.97099999999999997,0.98033716283716288,0.70099999999999996
fam40_typedistributed_plain+bg_weak,False,6,13,True,100,False,labelSpreading,rbf,0.7,0.7,True,1.1,False,0.95899999999999996,0.96945052105237139,0.78900000000000003
fam40_typedistributed_plain+bg_weak,False,40,19,True,100,False,labelSpreading,rbf,0.7,0.9,False,1.0,False,0.98299999999999998,0.98469266381766385,0.56599999999999995
fam40_typedistributed_plain+bg_weak,False,6,1,False,100,True,labelSpreading,rbf,0.7,0.8,False,1.3,False,0.92900000000000005,0.94808234045418938,0.79100000000000004
fam40_typedistributed_plain+bg_weak,False,40,7,False,100,False,labelSpreading,rbf,0.3,1.0,False,1.1,True,0.87,0.92653842229611583,0.72099999999999997
fam40_typedistributed_plain+bg_weak,False,6,7,False,100,False,labelSpreading,rbf,0.7,0.6,False,1.1,False,0.98599999999999999,0.98637983312983313,0.77200000000000002
fam40_typedistributed_plain+bg_weak,False,6,13,False,100,True,labelSpreading,rbf,0.3,0.7,True,1.1,True,0.91300000000000003,0.96004267858659109,0.83999999999999997
fam40_typedistributed_plain+bg_weak,False,20,13,True,100,False,labelSpreading,rbf,0.7,1.0,True,1.1,True,0.81000000000000005,0.87117124876187801,0.89200000000000002
fam40_typedistributed_plain+bg_weak,False,40,1,True,100,True,labelSpreading,rbf,0.5,0.9,False,1.1,False,0.94099999999999995,0.95423707189097073,0.55500000000000005
fam40_typedistributed_plain+bg_weak,False,40,19,True,100,False,labelSpreading,rbf,0.5,0.7,False,1.3,False,0.84899999999999998,0.88466428508363948,0.60199999999999998
fam40_typedistributed_plain+bg_weak,False,6,13,False,100,False,labelSpreading,rbf,0.6,0.7,False,1.1,False,0.99099999999999999,0.99197643170293937,0.76000000000000001
fam40_typedistributed_plain+bg_weak,False,6,13,True,100,True,labelSpreading,rbf,0.7,0.7,True,1.2,False,0.54300000000000004,0.64448125524644384,0.89200000000000002
fam40_typedistributed_plain+bg_weak,False,6,7,True,100,True,labelSpreading,rbf,0.3,1.0,False,1.3,False,0.83899999999999997,0.97097482435597182,0.82599999999999996
fam40_typedistributed_plain+bg_weak,False,20,19,False,100,False,labelSpreading,rbf,0.7,0.7,True,1.2,False,0.89200000000000002,0.93094311774487104,0.746
fam40_typedistributed_plain+bg_weak,False,20,13,False,100,True,labelSpreading,rbf,0.4,0.9,False,1.3,True,0.75,0.87485666570417586,0.80600000000000005
fam40_typedistributed_plain+bg_weak,False,40,13,False,100,False,labelSpreading,rbf,0.3,0.7,True,1.3,True,0.19400000000000001,0.23573759367949726,0.95099999999999996
fam40_typedistributed_plain+bg_weak,False,20,13,False,100,True,labelSpreading,rbf,0.3,0.6,False,1.3,False,0.82399999999999995,0.92394468955471798,0.747
fam40_typedistributed_plain+bg_weak,False,6,1,True,100,False,labelSpreading,rbf,0.5,0.9,True,1.3,True,0.88100000000000001,0.94946214297684883,0.83799999999999997
fam40_typedistributed_plain+bg_weak,False,20,1,True,100,False,labelSpreading,rbf,0.4,0.8,False,1.0,False,0.998,0.998,0.67800000000000005
fam40_typedistributed_plain+bg_weak,False,40,13,False,100,False,labelSpreading,rbf,0.4,1.0,True,1.2,True,0.35499999999999998,0.40962585237468596,0.93700000000000006
fam40_typedistributed_plain+bg_weak,False,6,7,False,100,False,labelSpreading,rbf,0.3,0.8,True,1.3,True,0.88100000000000001,0.95098932676518877,0.86099999999999999
fam40_typedistributed_plain+bg_weak,False,40,19,False,100,True,labelSpreading,rbf,0.3,1.0,True,1.2,True,0.28799999999999998,0.33571047551310712,0.93799999999999994
fam40_typedistributed_plain+bg_weak,False,6,7,True,100,False,labelSpreading,rbf,0.6,0.7,True,1.3,True,0.876,0.93534798534798524,0.86699999999999999
fam40_typedistributed_plain+bg_weak,False,40,13,True,100,True,labelSpreading,rbf,0.7,0.8,False,1.0,True,0.96699999999999997,0.97088947610499343,0.65300000000000002
fam40_typedistributed_plain+bg_weak,False,6,19,True,100,False,labelSpreading,rbf,0.3,0.9,False,1.1,True,0.98699999999999999,0.98771367521367526,0.85199999999999998
fam40_typedistributed_plain+bg_weak,False,6,13,False,100,True,labelSpreading,rbf,0.3,0.7,True,1.0,False,0.96899999999999997,0.97554631468049768,0.78400000000000003
fam40_typedistributed_plain+bg_weak,False,20,7,False,100,False,labelSpreading,rbf,0.6,1.0,True,1.0,True,0.99099999999999999,0.99194871794871797,0.76700000000000002
fam40_typedistributed_plain+bg_weak,False,6,7,False,100,False,labelSpreading,rbf,0.7,1.0,True,1.0,True,0.98799999999999999,0.98974358974358989,0.81399999999999995
fam40_typedistributed_plain+bg_weak,False,20,7,False,100,False,labelSpreading,rbf,0.5,0.6,False,1.0,True,0.995,0.99539835164835166,0.753
fam40_typedistributed_plain+bg_weak,False,20,13,False,100,False,labelSpreading,rbf,0.7,0.8,False,1.1,False,0.97899999999999998,0.98004105154105148,0.66100000000000003
fam40_typedistributed_plain+bg_weak,False,40,1,True,100,False,labelSpreading,rbf,0.3,1.0,True,1.3,True,0.27900000000000003,0.33082032701597919,0.90700000000000003
fam40_typedistributed_plain+bg_weak,False,6,1,True,100,True,labelSpreading,rbf,0.3,0.8,True,1.2,True,0.86499999999999999,0.97515455840455845,0.85199999999999998
fam40_typedistributed_plain+bg_weak,False,20,1,False,100,True,labelSpreading,rbf,0.3,1.0,True,1.3,False,0.65300000000000002,0.81213995818094697,0.79300000000000004
fam40_typedistributed_plain+bg_weak,False,40,1,False,100,False,labelSpreading,rbf,0.7,0.8,True,1.2,False,0.53900000000000003,0.6732287512706232,0.77200000000000002
fam40_typedistributed_plain+bg_weak,False,6,13,True,100,False,labelSpreading,rbf,0.5,0.9,False,1.2,True,0.94399999999999995,0.96061640740212173,0.84799999999999998
fam40_typedistributed_plain+bg_weak,False,40,1,True,100,True,labelSpreading,rbf,0.7,0.6,False,1.3,True,0.58699999999999997,0.71736143891777493,0.71599999999999997
fam40_typedistributed_plain+bg_weak,False,20,19,True,100,False,labelSpreading,rbf,0.3,1.0,False,1.1,True,0.97099999999999997,0.97651867047426255,0.83899999999999997
fam40_typedistributed_plain+bg_weak,False,6,13,False,100,True,labelSpreading,rbf,0.5,1.0,False,1.1,False,0.93400000000000005,0.95954415954415961,0.76000000000000001
fam40_typedistributed_plain+bg_weak,False,6,13,False,100,True,labelSpreading,rbf,0.5,0.8,True,1.3,False,0.89900000000000002,0.9379342398638737,0.83299999999999996
fam40_typedistributed_plain+bg_weak,False,6,7,True,100,True,labelSpreading,rbf,0.4,0.7,False,1.1,True,0.95199999999999996,0.96171183364565715,0.84799999999999998
fam40_typedistributed_plain+bg_weak,False,20,19,True,100,True,labelSpreading,rbf,0.4,0.8,True,1.3,False,0.69099999999999995,0.75555111672838859,0.73199999999999998
fam40_typedistributed_plain+bg_weak,False,20,1,True,100,False,labelSpreading,rbf,0.6,0.8,True,1.1,True,0.82299999999999995,0.88776434049760622,0.876
fam40_typedistributed_plain+bg_weak,False,40,1,True,100,False,labelSpreading,rbf,0.6,0.6,True,1.3,True,0.248,0.2754840415304749,0.91500000000000004
fam40_typedistributed_plain+bg_weak,False,20,13,True,100,False,labelSpreading,rbf,0.7,0.7,False,1.1,False,0.95899999999999996,0.96378507588426066,0.67900000000000005
fam40_typedistributed_plain+bg_weak,False,6,1,True,100,False,labelSpreading,rbf,0.7,0.8,True,1.2,True,0.88,0.94642170329670328,0.83999999999999997
fam40_typedistributed_plain+bg_weak,False,20,19,False,100,True,labelSpreading,rbf,0.6,0.7,False,1.3,True,0.78800000000000003,0.88288658951711518,0.82199999999999995
fam40_typedistributed_plain+bg_weak,False,40,13,True,100,True,labelSpreading,rbf,0.7,0.9,False,1.3,True,0.60999999999999999,0.74163643043568883,0.67400000000000004
fam40_typedistributed_plain+bg_weak,False,40,19,False,100,True,labelSpreading,rbf,0.7,1.0,False,1.1,False,0.85899999999999999,0.90516088887361801,0.57599999999999996
fam40_typedistributed_plain+bg_weak,False,6,7,False,100,False,labelSpreading,rbf,0.7,0.9,False,1.2,False,0.95899999999999996,0.9688816502178571,0.80600000000000005
fam40_typedistributed_plain+bg_weak,False,20,7,False,100,False,labelSpreading,rbf,0.7,1.0,True,1.3,True,0.61799999999999999,0.72047257178305568,0.878
fam40_typedistributed_plain+bg_weak,False,6,1,True,100,True,labelSpreading,rbf,0.7,0.6,True,1.1,True,0.78600000000000003,0.90042559234014929,0.872
fam40_typedistributed_plain+bg_weak,False,20,7,False,100,False,labelSpreading,rbf,0.3,0.6,False,1.1,False,0.97999999999999998,0.98103632478632474,0.68500000000000005
fam40_typedistributed_plain+bg_weak,False,20,13,True,100,True,labelSpreading,rbf,0.4,1.0,False,1.2,False,0.79400000000000004,0.94393684433370484,0.76100000000000001
fam40_typedistributed_plain+bg_weak,False,6,13,False,100,True,labelSpreading,rbf,0.7,0.8,True,1.1,False,0.96299999999999997,0.96961744371770109,0.80300000000000005
